# File generated by Mantid:
# Instrument: POWGEN
# The X-axis unit is: Time-of-flight
# The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :1
# Time-of-flight              Y                 E
     3007.74678        0.34750464        0.02880381
     3008.94988        0.36987476        0.02862749
     3010.15346        0.35263556        0.02830681
     3011.35752        0.30917938        0.02791531
     3012.56207        0.35140289        0.02808999
     3013.76709        0.37724504        0.02860309
     3014.97260        0.37964630        0.02831626
     3016.17859        0.31735655        0.02853670
     3017.38506        0.26872215        0.02891234
     3018.59201        0.30596563        0.02877114
     3019.79945        0.35956234        0.02951595
     3021.00737        0.31791894        0.03021377
     3022.21577        0.31126539        0.02757583
     3023.42466        0.34279303        0.02765142
     3024.63403        0.40200914        0.02774542
     3025.84388        0.34559933        0.02846006
     3027.05422        0.39712313        0.02872385
     3028.26504        0.33583153        0.02932814
     3029.47635        0.35324842        0.02840084
     3030.68814        0.34088277        0.02832759
     3031.90041        0.31169565        0.02865312
     3033.11317        0.34194212        0.02770086
     3034.32642        0.32675228        0.02903692
     3035.54015        0.34049386        0.02835133
     3036.75436        0.33406745        0.02838116
     3037.96907        0.32218115        0.02769641
     3039.18425        0.35518176        0.02916680
     3040.39993        0.34868333        0.02751332
     3041.61609        0.38720340        0.02878354
     3042.83273        0.33109609        0.02802864
     3044.04987        0.37602863        0.02764056
     3045.26749        0.28745676        0.02792286
     3046.48559        0.33575916        0.02843567
     3047.70419        0.35016939        0.02820964
     3048.92327        0.35759966        0.02854266
     3050.14284        0.33941059        0.02813270
     3051.36290        0.32568410        0.02840158
     3052.58344        0.36328746        0.02879434
     3053.80447        0.37374972        0.02805416
     3055.02600        0.31689832        0.02840593
     3056.24801        0.31577220        0.02745579
     3057.47051        0.35968423        0.02812400
     3058.69349        0.29959313        0.02781743
     3059.91697        0.31157696        0.02792966
     3061.14094        0.33412501        0.02844508
     3062.36539        0.35612815        0.02813394
     3063.59034        0.35449546        0.02823443
     3064.81578        0.34272601        0.02733352
     3066.04170        0.34173683        0.02737164
     3067.26812        0.26676410        0.02800072
     3068.49503        0.35512893        0.02748690
     3069.72243        0.31915408        0.02751397
     3070.95031        0.34940372        0.02823123
     3072.17869        0.34926688        0.02849364
     3073.40757        0.28942339        0.02854466
     3074.63693        0.35490125        0.02959032
     3075.86678        0.30271732        0.02841987
     3077.09713        0.32584725        0.02848959
     3078.32797        0.33335442        0.02844157
     3079.55930        0.35623781        0.02756797
     3080.79112        0.36559485        0.02755420
     3082.02344        0.27366940        0.02741166
     3083.25625        0.35482995        0.02768026
     3084.48955        0.30766874        0.02764715
     3085.72335        0.31516223        0.02782105
     3086.95764        0.25504611        0.02734972
     3088.19242        0.33669968        0.02869937
     3089.42770        0.34505113        0.02775958
     3090.66347        0.29410689        0.02823651
     3091.89973        0.41635564        0.02814328
     3093.13649        0.33281499        0.02699466
     3094.37375        0.34101154        0.02734165
     3095.61150        0.33589217        0.02851740
     3096.84974        0.30817384        0.02818398
     3098.08848        0.28908491        0.02691238
     3099.32772        0.34195177        0.02729911
     3100.56745        0.32595734        0.02772384
     3101.80768        0.32655502        0.02792500
     3103.04840        0.31619472        0.02821904
     3104.28962        0.29036374        0.02790481
     3105.53133        0.32349728        0.02863110
     3106.77355        0.32050292        0.02751330
     3108.01626        0.34583061        0.02763024
     3109.25946        0.35813681        0.02903307
     3110.50317        0.25783812        0.02627435
     3111.74737        0.35303479        0.02794089
     3112.99207        0.35795871        0.02708681
     3114.23726        0.29769433        0.02695218
     3115.48296        0.32469645        0.02710233
     3116.72915        0.34911409        0.02769548
     3117.97584        0.34383639        0.02751432
     3119.22303        0.35207770        0.02749165
     3120.47072        0.42512629        0.02696311
     3121.71891        0.30146039        0.02777765
     3122.96760        0.39266867        0.02837446
     3124.21679        0.30422081        0.02703465
     3125.46647        0.31877399        0.02663748
     3126.71666        0.28772547        0.02829923
     3127.96735        0.32068220        0.02740844
     3129.21853        0.34460117        0.02724392
     3130.47022        0.29199285        0.02668573
     3131.72241        0.37941868        0.02731392
     3132.97510        0.33274168        0.02781322
     3134.22829        0.35303256        0.02676670
     3135.48198        0.35779954        0.02737997
     3136.73617        0.34024615        0.02706940
     3137.99087        0.32157551        0.02645915
     3139.24606        0.38796650        0.02701611
     3140.50176        0.33433576        0.02719802
     3141.75796        0.33624592        0.02728522
     3143.01466        0.33328900        0.02762908
     3144.27187        0.33205827        0.02692277
     3145.52958        0.34735902        0.02696686
     3146.78779        0.33278525        0.02671519
     3148.04651        0.34077769        0.02550906
     3149.30572        0.33431860        0.02582233
     3150.56545        0.34244982        0.02747681
     3151.82567        0.35249917        0.02682851
     3153.08640        0.29103307        0.02729534
     3154.34764        0.34441105        0.02776886
     3155.60938        0.35142748        0.02721323
     3156.87162        0.29586446        0.02682599
     3158.13437        0.33084980        0.02693259
     3159.39762        0.34915694        0.02730200
     3160.66138        0.34479104        0.02769374
     3161.92565        0.38653545        0.02676245
     3163.19042        0.36890165        0.02680147
     3164.45569        0.29746752        0.02729624
     3165.72148        0.33849627        0.02640607
     3166.98776        0.34477793        0.02738521
     3168.25456        0.37728032        0.02649215
     3169.52186        0.34873337        0.02840791
     3170.78967        0.34697207        0.02718665
     3172.05799        0.38135743        0.02740948
